Close,High,Low,Open,Labels
0.11829697853651798,0.12142910225175194,0.13866131807935622,0.13059355950492418,0
0.12154108044641443,0.11972186013067432,0.13737870745166478,0.12671823035359106,0
0.12414123726837274,0.12229276591300296,0.14048121126919877,0.12993525683869772,0
0.12451704118404641,0.12391765870824036,0.1448037100774818,0.13286238857170465,0
0.12243691572647976,0.1227667766666198,0.14110130806085433,0.13302746752776146,0
0.12807397446158472,0.1263660447618799,0.1431696439392103,0.13119146743112986,0
0.1224978569019944,0.1263037806374641,0.14209507881490818,0.13630488875288888,0
0.12264411572322956,0.1212644036000715,0.1426747784214396,0.1311310726911091,0
0.12482784117917112,0.12297164572114912,0.14143256497887227,0.13065596740294566,0
0.1260547901795327,0.1245141891905463,0.14474311429979558,0.13308786226778221,0
0.1314643351927163,0.13021236083466062,0.14683164877071367,0.13484132288638542,0
0.13048521363944762,0.12942903797910738,0.14993415258824766,0.13970511261605856,0
0.12755394309719306,0.12879233709395255,0.14722350146641783,0.1389642704718037,0
0.1276372293703964,0.12582976988384728,0.14654078903781984,0.13591232294275385,0
0.1295710960067279,0.12766154025375642,0.14728611710336023,0.13582978346472543,0
0.13167153518946612,0.13084906171981545,0.14889998464906964,0.13818115200953432,0
0.13038161364107273,0.1295937366307878,0.14939687002609658,0.13987019157211533,0
0.13083867245743258,0.13029471016050084,0.15109153194205427,0.13914948100786742,0
0.13362774692348633,0.1316725549782176,0.1504088195134563,0.1393145599639242,0
0.13545801356144294,0.1336469302782403,0.15398801011545515,0.14199407326284597,0
0.12900840581947598,0.13331753297487944,0.14774058543600682,0.14360258650539928,0
0.1310682175518711,0.12965600075520356,0.14933425438915415,0.13743829670727878,0
0.12855134700311613,0.1297805290040351,0.14892018324163173,0.13943736260196646,0
0.131171817550246,0.1295113873049476,0.1490231960636983,0.13702559931713681,0
0.14036580956288927,0.14222331128647725,0.15152580168213878,0.13958230997801632,0
0.1389946331138097,0.14176938573428483,0.15057444797246528,0.14863145519112922,0
0.1332946018306729,0.1356614759811119,0.15156821872651913,0.14539631028401634,0
0.13716233510333592,0.1385216086639525,0.15287102794677268,0.14137603375663335,0
0.13724562137653928,0.13915830954910732,0.15566247343885078,0.14710749458460498,0
0.14469263302442928,0.1429624466988967,0.15837312456068062,0.14644717876037783,0
0.14361194284530285,0.1426752283185272,0.15795905341315816,0.1526517317185122,0
0.15099598194516106,0.15098447614781904,0.16205330812548982,0.15032250791171095,0
0.15638318186065597,0.15417199761387806,0.16542647308335556,0.15471320551122134,0
0.14720950357318427,0.1521574519110065,0.16734937909526465,0.16009437684707248,0
0.14575504085090132,0.14872288246742682,0.16602637128244904,0.15755779776619988,0
0.14668947220879258,0.14989384971047182,0.1665010382076577,0.15444545549712924,0
0.14209247620247095,0.14448490496686947,0.16238456504350776,0.15479574498924972,0
0.140034695842593,0.13989945348166924,0.1594901067293631,0.1501997052736687,0
0.14167807620897135,0.13993962388451814,0.1605242746685411,0.14848852097308005,0
0.14063801348018803,0.13973475482998882,0.16093834581606353,0.149909810521569,0
0.14311222520608274,0.1434163722510891,0.16114437146019667,0.14910656047929266,0
0.14117835856975125,0.14113268484913,0.16145542978565253,0.1510854947939734,0
0.1485420839444379,0.1464391950654677,0.16172407106672806,0.1496843368254914,0
0.15272264858474277,0.15121143892391525,0.1689208295965937,0.15685721878195888,0
0.1453589232100561,0.15149865730428477,0.16559210154236453,0.1608150874113204,0
0.13965889192691935,0.14325167359940869,0.15944768968498274,0.15355966597682452,0
0.1369551351065861,0.13769811540555035,0.15698750111092258,0.1478282051488529,0
0.11800446089404767,0.1351673800260706,0.13694443771158027,0.14529363922598101,0
0.11989770008003607,0.11809696733543693,0.13667579643050473,0.12696584878767625,0
0.11434392761813447,0.11830384491010867,0.13479328760371978,0.12855423045022266,0
0.11176408452134769,0.11283263604209055,0.13222806634833684,0.12263755908618731,0
0.10535713560224101,0.11011711680950592,0.12585743025425988,0.12010098000531473,0
0.09618548868728645,0.10483069179459266,0.11652972020909583,0.11391655862718729,0
0.08977853976817977,0.09460933278969388,0.10972481437493435,0.10480500551605292,0
0.0857015751262498,0.08835680958626493,0.10563055966260271,0.09853804465989709,1
0.08815547312697297,0.08671183158960309,0.10554774543309822,0.09445737339249334,1
0.10379704150906602,0.10250683398978466,0.10852501797674738,0.09723955774945041,0
0.09747541023567984,0.10223970081083958,0.11717203545256967,0.11245299276068382,0
0.09961647686876114,0.1005746376127533,0.11868087031695632,0.10678393983073367,0
0.1013228297831713,0.09973105915292671,0.11934338415299221,0.10830991359525861,0
0.1064398571538846,0.10479052139174377,0.12240347092614587,0.11049419002601,0
0.10962301788826638,0.10795795765637836,0.12691381664525617,0.11500970342156334,0
0.10904001397584291,0.10851230921569296,0.12711984228938927,0.1184119404427337,0
0.11035024924940785,0.10865692266594895,0.12974767918171462,0.11781403251652803,0
0.11170314334583305,0.11009703160808149,0.1300365190553522,0.1186575457188182,0
0.11684048444171789,0.1156084108789485,0.13202204070420373,0.12010098000531473,0
0.1173178569832493,0.11558832567752406,0.13665559783794265,0.12535733554512293,0
0.12143748044803952,0.11974194533209877,0.13766956718455858,0.12591498031131476,0
0.12064727653886625,0.11994882290677052,0.14023276858068529,0.12960509892658414,0
0.12204079808563453,0.12025612648856449,0.14099829523878776,0.1291098620584138,0
0.12299757454121452,0.12147128117474326,0.14226070727391715,0.13028554633081824,0
0.12204079808563453,0.12099727042112642,0.14232332291085958,0.13125387532915134,0
0.1221240843588379,0.12075022244360578,0.14228090586647923,0.13030567791082515,0
0.12306054708924632,0.12122423319722261,0.14213547600003232,0.1306157042429318,0
0.12341400590723128,0.12266434213935515,0.14337768944259963,0.1313988227052012,0
0.12012724517447458,0.12064778791634112,0.14054382690614117,0.13090358583703082,0
0.11929438244244106,0.11807688213401248,0.1389925749973742,0.1283267435961444,0
0.1171736295345313,0.11750043685313098,0.1372756946295982,0.12774896724994564,0
0.11415704134655622,0.11575302432920448,0.13460746055214873,0.12564723029722263,0
0.11476035898415123,0.11309976922103564,0.13309660582850588,0.12230740117407375,0
0.11315760606811598,0.11628729068709466,0.13361368979809488,0.12327573017240685,0
0.12175031181568138,0.11992873770534608,0.13361368979809488,0.12166721692985352,0
0.12353791963077773,0.12169623543069702,0.1399237301144856,0.1305331647649034,0
0.12632496272431432,0.12445192506613052,0.1438523563678083,0.13224434906549207,0
0.13383494692023612,0.1318774240327469,0.14691446300021815,0.1349238623644138,0
0.13354446065028297,0.13506494549880593,0.1538849972933886,0.14215915221890274,0
0.13770471156541628,0.13570365490410322,0.15382238165644618,0.14180886272678225,0
0.1400123507449043,0.1380676831117601,0.15783584199852954,0.1461371524282712,0
0.13841162920138622,0.13831473108928072,0.15864176584175615,0.14815836306096647,0
0.14178167620734625,0.13973475482998882,0.15882759289332718,0.14679746825249834,0
0.13863914292330756,0.1397749252328377,0.15810448327960508,0.1500346263176119,0
0.12478721372882802,0.13658740376677866,0.1451773840398801,0.14663238929644154,0
0.12335103335919947,0.1227667766666198,0.1426747784214396,0.13302746752776146,0
0.1239543509967945,0.12229276591300296,0.14366652931623725,0.13213966484945605,0
0.13040192736624429,0.12850511871358303,0.14430884455971107,0.13232688854352045,0
0.13680887628535096,0.1349825961729657,0.15086530770535908,0.13886159941376838,0
0.14284205266130112,0.14078320234434472,0.15729653957712228,0.14527149448797338,0
0.1396385782017478,0.14080328754576915,0.15872458007126064,0.1510854947939734,0
0.13637213119416264,0.1377182006069748,0.15669664137802877,0.1480134156849166,0
0.13922214683573103,0.13720401945050906,0.15593111471992632,0.1446534549817608,0
0.13579115865425634,0.13736871810218948,0.15566247343885078,0.14766312619279612,0
0.13013175482146266,0.13315283432319902,0.1504916337429608,0.14339523123132797,0
0.1278850568174893,0.12745466267908467,0.14641757762319121,0.13772617830137782,0
0.13044458618910454,0.12905947027289763,0.14774058543600682,0.13628475717288197,0
0.12869760582435127,0.12852520391500746,0.14869193914568032,0.13879919151574693,0
0.1257216450867193,0.12776397478102108,0.1457772822389736,0.1371282703751721,0
0.12449469608635771,0.1239377439096648,0.1448865243069863,0.1341185991641368,0
0.12293460199318271,0.12247754976610783,0.1433352723982193,0.13273757277566173,0
0.12464095490759286,0.12336330714892574,0.14337768944259963,0.1314189542852081,0
0.1240173235448263,0.12531558872738155,0.14441185738177764,0.13294492804973307,0
0.1241615509935443,0.12260207801493937,0.1436261321311131,0.1326147701376195,0
0.13002815482308777,0.12940895277768294,0.14496933853649077,0.13298519120974692,0
0.13254502537184273,0.13115837382175188,0.1507824934758546,0.13877905993574,0
0.13271159791824944,0.1313230724734323,0.15297404076883922,0.14125121796059043,0
0.13200468028227952,0.1308691469212399,0.15152580168213878,0.1411485469025551,0
0.13196202145941927,0.13064419266528615,0.1506996792463501,0.14013995474420815,0
0.13094430382832464,0.1305196644164546,0.1511541475789967,0.14040770475830025,0
0.1319417077342477,0.13021236083466062,0.1512167632159391,0.13929442838391728,0
0.13021504109466603,0.1300255684614133,0.15043103796527457,0.14030302054226423,0
0.12982095482633796,0.12957365142936336,0.14999676822519006,0.13855157308166174,0
0.12796834309069266,0.1279286734327015,0.14817485517609133,0.13809861253150593,0
0.12524427254518788,0.12611899678435926,0.14563185237252668,0.13636729665091035,0
0.1258475901827829,0.12397992283265613,0.14455526738896834,0.13356296755594566,0
0.13202499400745107,0.13037705948634107,0.14645999466757156,0.134470901814258,0
0.13173450773749792,0.13010791778725353,0.15125716040106327,0.14038556002029262,0
0.12732439800275455,0.129820699406884,0.14765777120650234,0.14005741526617976,0
0.1254514725419377,0.1260165622570946,0.14581767942409773,0.13585192820273306,0
0.12597150390632936,0.12434949053886588,0.14550662109864185,0.1340360596861084,0
0.12187422553922783,0.12397992283265613,0.14136994934192987,0.13424341496017975,0
0.11848386480809624,0.1202159560857156,0.1387441323088607,0.13047075686688195,0
0.11357403743413275,0.11671912251772017,0.1328703815918107,0.1269255856276624,0
0.1134907511609294,0.11369629970334158,0.13394494671611282,0.12212219063801004,0
0.11363700998216456,0.11351151585023671,0.13398736376049317,0.12205978273998856,0
0.11228411588573936,0.1121537562339444,0.1327047531328017,0.1219973748419671,0
0.11359638253182144,0.11190670825642375,0.13301581145825758,0.12107132216164854,0
0.11463644526060478,0.11375856382775734,0.13371872247941763,0.12216245379802389,0
0.11644436680087268,0.11495162479236923,0.13504173029223324,0.12309051963634314,0
0.11767334717375141,0.1159578933837338,0.13702725194108475,0.1250694539510239,0
0.1173178569832493,0.11733573820145056,0.13775036155480685,0.12632767770145673,0
0.11950361381170801,0.11782983415649184,0.13739890604422683,0.1256874934572365,0
0.12520161372232763,0.12334121342735886,0.14029538421762772,0.1283267435961444,0
0.126347307822003,0.12498819994416314,0.1457550637871553,0.1337683096720163,0
0.1336054018257976,0.13165046125665072,0.1467286359486471,0.1347386518283501,0
0.14550518203129126,0.1434163722510891,0.15390519588595067,0.14199407326284597,0
0.148582711394781,0.14645928026689214,0.1657779285939356,0.15395021862895888,0
0.14442246047964769,0.1467063282444128,0.16453571515136825,0.15702229773801568,0
0.14383945656722422,0.1437236758328831,0.16412164400384582,0.15252892908046994,0
0.1406156683824993,0.14170913013001152,0.1607303003126742,0.15201356063229265,0
0.1383486566533544,0.14129738350081045,0.1586619644343182,0.14943671839140624,0
0.12871791954952283,0.1361756571375776,0.14883736901212724,0.14646731034038477,0
0.13362774692348633,0.1316725549782176,0.14889998464906964,0.13706787563515135,0
0.1344585782830027,0.13296805047009413,0.1525599696213168,0.14199407326284597,0
0.13976249192529425,0.13776037952996611,0.15471111972917728,0.14269465224708697,0
0.13884837429257452,0.13800742750748676,0.15864176584175615,0.14815836306096647,0
0.14211482130015968,0.140124407737623,0.15930427967779204,0.14727257354066176,0
0.14851973884674918,0.14639701614247638,0.1635439642565706,0.15149819218411537,0
0.15120318194191087,0.15045020978992887,0.16885821395965128,0.1567948108839374,0
0.15215995839749086,0.14999628423773648,0.17080333842337866,0.1598467584129873,0
0.16568077387167413,0.19119304087941047,0.1723949875172698,0.16031985054315004,0
0.1519324446755695,0.16525902880017032,0.17216876328057462,0.17332887754362514,0
0.15351285249391605,0.1516633559559652,0.17057509432742726,0.15996956105102952,0
0.15282624858311766,0.1517035263588141,0.17214856468801254,0.1618881006256895,0
0.15494903286354458,0.15524253884980085,0.17314031558281018,0.16106270584540558,0
0.15523951913349773,0.1535553819301477,0.17498040736521478,0.16339192965220684,0
0.15411617013151105,0.1534107684798917,0.17402905365554128,0.16347446913023522,0
0.15286890740597792,0.1525671900200651,0.1728514757091726,0.16221825853780308,0
0.1541994564047144,0.15275398239331242,0.17214856468801254,0.16098016636737716,0
0.15361645249229094,0.15316372050237106,0.17376041237446574,0.1624034690738668,0
0.1539922564079646,0.15180796940622118,0.1723949875172698,0.1617028900896258,0
0.14893617021276595,0.1514584869014359,0.16646064102253355,0.16157807429358287,0
0.1504353231304263,0.15326816354977815,0.16941771497362063,0.15735245565012926,0
0.1543030564030893,0.15211527298801517,0.1708437356085028,0.1588160215166327,0
0.15426242895274622,0.15238240616696025,0.173265546856695,0.16250614013190212,0
0.1599604288633658,0.1577090015847224,0.17324332840487675,0.16211357432176707,0
0.16491291506018957,0.16350960775610138,0.18011084987598064,0.1681127851638308,0
0.16420396605170248,0.16437327141735242,0.1821387885692125,0.17297858805150462,0
0.1643928836957979,0.16260577369200147,0.18414450881062608,0.17264843013939107,0
0.16728352678770939,0.16581338035948492,0.1847019899653392,0.1725860222413696,0
0.1691767659736978,0.16682165747099195,0.18627546032592449,0.17501993026420687,0
0.16892690715408773,0.1671912251772017,0.18805293647138668,0.17720420669495826,0
0.17240055415842268,0.1712223251030873,0.18950117555808713,0.17736928565101504,0
0.17498039725520945,0.17268251924664427,0.1928319234715725,0.18068898319415702,0
0.17774712662357448,0.1762195232174886,0.19508608640149955,0.18293566752292986,0
0.177164122711151,0.17671361917252987,0.1972574351019221,0.18580039135791535,0
0.17976427953310933,0.17729006445341136,0.19736044792398866,0.18520248343170964,0
0.17930722071674948,0.18136133478214586,0.19934596957284018,0.18951064155319167,0
0.17718443643632256,0.1775772828337809,0.1964515112586955,0.1871814177463904,0
0.17993085207951603,0.1774547631050918,0.1969685952282845,0.1852447597497242,0
0.18664860099374744,0.18492043247455708,0.19938838661722053,0.1877793256725961,0
0.18775163627056257,0.1854346136310228,0.20519952169732814,0.19452139181691536,0
0.1867948598149826,0.18512530152908638,0.204993496053195,0.1955299839752623,0
0.18623420100024782,0.18399450468889028,0.20445419363178774,0.19439657602087243,0
0.18804212254051572,0.185516962956863,0.20451680926873014,0.19414895758678724,0
0.18494427945185443,0.18568166160854344,0.204993496053195,0.19573733924933365,0
0.1886251264529392,0.1862159279664336,0.20364826978856113,0.1926853917202838,0
0.18521445199663605,0.18598896519033742,0.2047026363203012,0.1963956419155601,0
0.18434096181425944,0.1835827580596892,0.2020344022428517,0.19309808911042575,0
0.18660797354340433,0.18405676881330604,0.20435118080972117,0.1924599180242062,0
0.1904147656405527,0.18782073556024656,0.2066881579691527,0.19460393129494374,0
0.19207845973210258,0.1898774601861095,0.21057840689660745,0.19837658938824154,0
0.19264114991935452,0.19168713683445174,0.21177618343553822,0.19990054999476578,0
0.1889176440954095,0.1910906063521458,0.20894434075833596,0.20047832634096455,0
0.1856085382649641,0.1863605414166896,0.20551058002278402,0.19676807614568823,0
0.18839761273101785,0.18623601316785807,0.2055711758004702,0.1935933259785961,0
0.18612856962935578,0.18605122931475318,0.20617107399956372,0.19588027346738282,0
0.18257163635181747,0.18561939748412767,0.20259390325682106,0.19379866809466675,0
0.18107451480667427,0.1801281034146851,0.19980043790548674,0.1905212468695393,0
0.1794514481654675,0.17971635678548403,0.1990369311066405,0.18916035206107115,0
0.1748341384339743,0.17694058194862608,0.19465181666141504,0.18728408880442574,0
0.16942662479330783,0.17249773539353938,0.1892123356844495,0.18275045698686615,0
0.1593794563234595,0.16758288660497833,0.17928270758093576,0.17765716724511407,0
0.15438634267629267,0.15729926347566375,0.1742370991589306,0.16747461407761127,0
0.14781282121077927,0.1525069344157918,0.1679694758869202,0.16256854802992357,0
0.13637213119416264,0.1453907475511118,0.15541403075033733,0.15570367924756207,0
0.1289677783691329,0.13475764191701198,0.14904541451551656,0.14479840235781066,0
0.1471891898480127,0.14534856862812048,0.1483627020869186,0.1366753098250163,0
0.14785548003363952,0.14839348516406597,0.1675352061468357,0.15547619239348381,0
0.15116255449156776,0.14927723402674145,0.1678240460204733,0.15588888978362578,0
0.15059986430431585,0.1503477752626642,0.16999741458015205,0.15928911364679546,0
0.15617598186390616,0.15429652586270962,0.17092654983800729,0.15885628467664656,0
0.1538033387638692,0.15481070701917535,0.1739260408334747,0.164340127070533,0
0.1539699113102759,0.15330833395262705,0.1720435320066898,0.16106270584540558,0
0.15338893877036958,0.15205300886359938,0.17163148071842355,0.16205317958174628,0
0.1528059348579461,0.15217753711243093,0.1729948857163633,0.16180556114766112,0
0.1542400838550575,0.15205300886359938,0.1720859490510701,0.16069228477327815,0
0.1506425231271761,0.15205300886359938,0.1708437356085028,0.16238132433585917,0
0.1520990172219762,0.15071734296887396,0.16948033061056306,0.1583630609664769,0
0.15267998976188252,0.1512716945281886,0.17148605085197663,0.1602997189631431,0
0.15829673477181594,0.15637333568999698,0.17295448853123915,0.16089762688934878,0
0.16206289941862118,0.16969986683511457,0.17872522642622263,0.1666290877173204,0
0.16356002096376437,0.16186462975943955,0.18226199998384113,0.17019439053654686,0
0.16528668760334608,0.16453797006903284,0.18341937933764776,0.17159756166302956,0
0.16272715823173084,0.16270820821926613,0.18120763345210106,0.17264843013939107,0
0.16720024051450602,0.16536146332743498,0.18313053946401014,0.17101978531683082,0
0.16730384051288094,0.16665695881931153,0.18724701262816007,0.17543061449634814,0
0.17211006788846953,0.17013169866574007,0.18683294148063762,0.17508032500422763,0
0.17156769142638914,0.1702140479915803,0.19117563888148273,0.17974078577583083,0
0.1736701619816445,0.17292956722416492,0.1914240815699962,0.17928581206767433,0
0.17604077370916432,0.1740824577859279,0.19398930282537913,0.18192506220658222,0
0.17537448352353752,0.17492402772561205,0.19479522666860574,0.18421402285336963,0
0.16208321314379273,0.17225068741601876,0.18164190319218557,0.18262564119082322,0
0.16703366796809932,0.16492963149680948,0.18145607614061451,0.16998904842047624,0
0.16389316605657778,0.16513450055133877,0.1840616945811216,0.1745246933960365,0
0.15929617005025615,0.1611455795484445,0.17936552181044024,0.17058695634668192,0
0.15746590341229955,0.15972555580773642,0.1767397047773711,0.16761754829566045,0
0.17046668752209118,0.16809706776144404,0.1725404173837167,0.16543327186490905,0
0.16310296214740452,0.17044101076767648,0.17764864144266426,0.1792032725896459,0
0.16116706413855586,0.16756079288341144,0.18135104345929176,0.17155528534501502,0
0.1680940444220542,0.16575111623506916,0.17585096670464,0.16961862734834882,0
0.17354421688558092,0.17940905320369005,0.18879826453692708,0.17666870666677403,0
0.17406424824997258,0.17266243404521983,0.18763886532386423,0.1830383385809652,0
0.17416784824834747,0.17979870611132423,0.1940095014179412,0.18353357544913554,0
0.16834390324166426,0.1719212901126579,0.18433033586219713,0.18229548327870965,0
0.1679498169733362,0.1704831896906678,0.18809535351576703,0.17738941723102197,0
0.17050731497243427,0.16813723816429293,0.18424752163269265,0.17617346979860368,0
0.17383673452805123,0.17142920267775905,0.1858815877709641,0.17850269360540494,0
0.18627482845059093,0.18605122931475318,0.1950436693571192,0.1833060885950573,0
0.19195454600855613,0.18934319382821932,0.20712242770923722,0.19493207604905663,0
0.1958019655560476,0.20166144786182988,0.2126043257305831,0.20039578686293616,0
0.20143902429115257,0.1987209743732915,0.21564421391117466,0.20400336600017716,0
0.20553630265825407,0.20277215950060154,0.21820943516655758,0.20973482682814878,0
0.19967173020122775,0.20279425322216843,0.2191607888762311,0.21286730067722634,0
0.20532910266150428,0.2027520742991771,0.21529275840059464,0.2069304977331841,0
0.21283908685742609,0.21056722617342769,0.2251375524153477,0.21288743225723328,0
0.21953652204648594,0.21704671215295282,0.2292742241720597,0.21919666943140365,0
0.227233392513986,0.22613727431765548,0.24032083444425592,0.22804047252844592,0
0.22271968278086773,0.22669162587697012,0.2425547987816209,0.23579113083111214,0
0.2268372748731408,0.22383350171427194,0.2410035468728539,0.23086493320341753,0
0.22862691406075428,0.22848121732388793,0.24586332824328802,0.2345953149787008,0
0.23495057670665762,0.23329363158518435,0.24923447334189755,0.23710974932156575,0
0.2382149923417256,0.23545479925845436,0.25409425471233166,0.24317136806165096,0
0.2277107650555174,0.23483617505458154,0.24441508915658758,0.2452328418543601,0
0.223654114138759,0.2248216936243545,0.24348393403947613,0.23511068342687808,0
0.22767013760517432,0.22570544248702998,0.24286383724782057,0.2318755385197652,0
0.2408578079865442,0.23769630773742215,0.2474973943815595,0.23517309132489955,0
0.23815405116621097,0.23808596064505633,0.2514684376792625,0.24818010516737396,0
0.2444777138121143,0.24401109506526686,0.2568675214711039,0.24521271027435318,0
0.23582406688903423,0.2412754906312578,0.25485978137043414,0.25180982904262256,0
0.232057902242229,0.23494061810198863,0.2508059238432266,0.24354178913377839,0
0.24027480407412072,0.23711986245654065,0.24828311963222402,0.2395013810263885,0
0.24566200398961563,0.2424685515958697,0.25881062607557503,0.24774727619722506,0
0.23884065507700933,0.2424685515958697,0.25041407114752245,0.25300564489503397,0
0.22301016905082088,0.23615376426802495,0.24282344006269643,0.24622331559070082,0
0.23074766696866406,0.22769990298847712,0.24220132341178466,0.230122077901162,0
0.22606738468913906,0.22763763886406135,0.24290625429220092,0.23814048621792033,0
0.23599063943544096,0.23288389347612573,0.24584312965072594,0.23352431492233236,0
0.2413575256257643,0.23819040369246344,0.25572832085060315,0.24337671017772158,0
0.2470555255363839,0.24483257980352657,0.2613556487383959,0.24898536836765098,0
0.24031746289698097,0.24392874573942666,0.2591843000379734,0.2544692107615374,0
0.2380077923449758,0.23841535794841717,0.25740480403325494,0.24731444722707616,0
0.24410190989644062,0.2409039144049056,0.2575704324922639,0.24550059186845222,0
0.23657161197534726,0.24129557583268224,0.25535666674746105,0.2514998027105159,0
0.23528372179947102,0.23623611359386518,0.25485978137043414,0.24409943389997021,0
0.2300834081555544,0.23204031501629915,0.24983437154099103,0.24255332855543835,0
0.23524106297661077,0.2321427495435638,0.24894563346825993,0.2375848546097292,0
0.231704443424244,0.23230744819524424,0.2514886362718246,0.2422433022233317,0
0.22742027878556426,0.22883069982867324,0.24625720079824837,0.2384706441300339,0
0.23565749434262753,0.23494061810198863,0.24733176592255052,0.23500801236884275,0
0.23852782370936748,0.23796344091636723,0.25506782687382346,0.24298615752558725,0
0.2356778080677991,0.23452887147278756,0.2526682340774495,0.24504763131829638,0
0.23692507079333222,0.23413721004501092,0.2541770689418361,0.24325390753967935,0
0.23752838843092725,0.23722229698380531,0.2538882290681985,0.2442021049580055,0
0.23395114142821738,0.23483617505458154,0.2515310533162049,0.2449026839422465,0
0.23247433360824574,0.23111438723063235,0.25173707896033803,0.2416252627171191,0
0.2262136435103742,0.2292424464578743,0.24555226991783213,0.23974899946047365,0
0.22197010632203754,0.22477951470136318,0.2418094707160805,0.23430743338460175,0
0.21776719658404398,0.22206399546877856,0.2347359236008435,0.22937922259890645,0
0.21718622404413765,0.21751871438642723,0.2366386310201905,0.22525627501348816,0
0.2205562710500977,0.21922595650750484,0.23721833062672193,0.22492813025937528,0
0.22105395731680066,0.2183622928462538,0.23814746588457716,0.22799819621043138,0
0.21947354949845413,0.21797263993861962,0.2378384274183775,0.22843102518058028,0
0.21508375348888228,0.2163055682203909,0.2328130175889344,0.2267822487780131,0
0.2203673534060023,0.2194730044850255,0.2349419492449766,0.2226593011925948,0
0.21959949459451772,0.224245248343473,0.2384787228025951,0.22826795938252417,0
0.21974372204323572,0.21900100225155109,0.23587310436208805,0.22709227511011973,0
0.22440369059758916,0.2218390412128248,0.2368668751161419,0.22692719615406295,0
0.2293744591470673,0.22737050568511627,0.2441666464680741,0.23185339378175757,0
0.22396694550640087,0.2263421433721848,0.24373237672798959,0.23684199930747366,0
0.22494403568715238,0.22554074383534956,0.2438778065944365,0.23166818324569385,0
0.2270444748698906,0.2243075124678888,0.244312076334521,0.2327613280400699,0
0.22943743169509911,0.22644658641959192,0.24563508414733662,0.23461544655870772,0
0.24114829425649734,0.2395682485101802,0.24915165911239304,0.23682186772746672,0
0.24048403544338767,0.23786100638910257,0.2579622851879681,0.24838746044144527,0
0.24501805890167752,0.24423604932122062,0.2602386665697134,0.247872091993268,0
0.24572497653764744,0.24431839864706084,0.2645409667854344,0.25238559223082063,0
0.23850750998419593,0.24304298835660873,0.25740480403325494,0.25308617121506166,0
0.23307765124584076,0.2371399476579651,0.2524399899814981,0.24591328925859418,0
0.234221313972999,0.23288389347612573,0.2527308497143919,0.24047172318272228,0
0.2396714864365257,0.23662576650149936,0.2541992873936544,0.24185274957119735,0
0.24892845099720076,0.24567615826335315,0.2595357555485534,0.24733659196508379,0
0.24757555690077557,0.2488837649308366,0.2668153283079235,0.25636560559818977,0
0.2444147412640825,0.24563397934036182,0.264126895637912,0.25450947392155127,0
0.24456100008531764,0.24156270901162732,0.26027906375483756,0.2520977106367216,0
0.24187755699015598,0.24320768700828915,0.2610870074573204,0.2520554343187071,0
0.2390681687989307,0.23962850411445352,0.25881062607557503,0.24960340787386356,0
0.24501805890167752,0.24180975698914797,0.25659888019002836,0.2463058550687292,0
0.24528823144645912,0.2453065905571434,0.264995435118081,0.2527982896209626,0
0.24605812163046084,0.24653982192460416,0.26516106357708996,0.2529633685770194,0
0.2452252588984273,0.2429003834264952,0.2633815675723716,0.2534384738651828,0
0.2506124588139222,0.24802010126958557,0.26507824934758545,0.25269561856292727,0
0.2582687018310792,0.25571273341514705,0.2686554200903281,0.25749901355257965,0
0.27247612121606085,0.27010980579618743,0.277756905898797,0.2653322113332743,0
0.27334961139843744,0.27247584252398677,0.2912435061524913,0.27926729101406794,0
0.2714766859376206,0.2710759039847031,0.287084615943961,0.2803403042284371,0
0.2708327408496825,0.2678261183942283,0.28853285503066145,0.27825869885572097,0
0.2766566858563657,0.2737914232172877,0.28797537387594835,0.27780372514756446,0
0.2763032270383807,0.27424334024933766,0.295523587916394,0.28349290965752155,0
0.2839168112326775,0.2806806473058715,0.2956690177828409,0.2836177254535645,0
0.2833967798682858,0.2806203917015982,0.3019568396474134,0.2908127521480396,0
0.2907605052429725,0.2870978691609809,0.30278296208320205,0.29060539687396825,0
0.2860172504154157,0.2879012772179586,0.30476848373205356,0.2978426998864579,0
0.2857044190477738,0.28267711632746106,0.3035484887413045,0.29254406802863514,0
0.2905512738737055,0.28750961579018197,0.3048735164133763,0.2924816601306137,0
0.28949089741975065,0.28761205031744663,0.30894757253314586,0.29745013407632287,0
0.28545456022816373,0.28539062703990326,0.30464527231742494,0.2960268313698332,0
0.2846237288686474,0.28347851586429634,0.30365352142262725,0.2926266075066635,0
0.2828970622290657,0.2812169221839041,0.3023486923431175,0.2916361337703228,0
0.2756795956756142,0.27922045316231453,0.2952145494501943,0.2898424099917058,0
0.2774672034907105,0.27414090572207306,0.29432379151820703,0.2826493964552314,0
0.2775098623135708,0.27461491647568986,0.29570941496796505,0.28403042284370644,0
0.27420278785564256,0.2738336021402791,0.29240088550629795,0.28444312023384843,0
0.2763235407635523,0.2742031698464888,0.29384912459299833,0.28137104112479167,0
0.27850726621949384,0.2752717025622691,0.2957518320123454,0.28349290965752155,0
0.27488736039392375,0.27523153215942026,0.2944268043402736,0.28543158081218845,0
0.27617728194231717,0.2726807115785161,0.28993867707298154,0.282154159587061,0
0.2573119253754992,0.26357006421238893,0.2620989569446801,0.2585297504489342,0
0.26675577620775254,0.2693284914607766,0.2708065701981886,0.26584757978145157,0
0.24730538435599397,0.2658738368157725,0.26406428000096954,0.27364051440213233,0
