Close,High,Low,Open,Volume,Labels
0.4234729307875753,0.4123915814009197,0.42767794303697476,0.43398457904529003,0.18779302262614775,0
0.42606949624916257,0.4118771383725244,0.4272441369093904,0.4234729307875753,0.2492512577056454,0
0.44410223067147486,0.42394905452925635,0.429124022303372,0.42606949624916257,0.19372161665815038,0
0.44021630117781035,0.42582317389098456,0.4434763413700295,0.44410223067147486,0.19768673996770375,0
0.44009100220466735,0.42732989803100385,0.4447778480144566,0.44021630117781035,0.21678434507357813,0
0.44503344774333314,0.42431653946896813,0.4422653029414262,0.44009100220466735,0.1917765130412104,0
0.42594419727601956,0.42367344082447256,0.4266295708735064,0.44503344774333314,0.17579615860583717,0
0.43380550556518055,0.41301637757283194,0.4303893416614695,0.42594419727601956,0.18274347102555177,0
0.435488778790565,0.4186756097571917,0.4384693448671335,0.43380550556518055,0.19433239077509865,0
0.4408252209607607,0.4216338814654718,0.43639060592168755,0.435488778790565,0.19904244497841753,0
0.445910890308225,0.42676027843085007,0.43933695712230225,0.4408252209607607,0.18372753620434717,0
0.43887325007698935,0.4274952483102736,0.4431148215534302,0.445910890308225,0.17755630185116447,0
0.45219638694771175,0.43227255252652624,0.4437113822078234,0.43887325007698935,0.1478428490547387,0
0.44250849418614513,0.43243790280579597,0.44452480179517184,0.45219638694771175,0.2176739056134353,0
0.4440306187670756,0.4289284036879482,0.44606126101571886,0.44250849418614513,0.17837042606482276,0
0.4240639257348702,0.4226444650496791,0.4270090960715965,0.4440306187670756,0.22917897455002287,0
0.40606704098386887,0.40454583176887565,0.4107949852541221,0.4240639257348702,0.2381787883908131,0
0.40167974072118695,0.3868330756183701,0.3953038258081724,0.40606704098386887,0.22760236664226013,0
0.404168844607064,0.38580409984357666,0.4000216770671281,0.40167974072118695,0.1917343953682322,0
0.40980965923051216,0.38936868581518,0.4016123289554955,0.404168844607064,0.1747536896506563,0
0.39011157641847094,0.3875680454977936,0.3902968293052765,0.40980965923051216,0.19994116645144128,0
0.3851154438110614,0.3750735575475943,0.385795836979276,0.39011157641847094,0.19823087677821064,0
0.37933131794059205,0.3641775752543393,0.37534794958422574,0.3851154438110614,0.23218091056056542,0
0.3673513196089133,0.3577281966187976,0.36735832633271154,0.37933131794059205,0.2023710078406278,0
0.3546729521924522,0.34396590357019335,0.3577419521681745,0.3673513196089133,0.27719192290701516,0
0.361280746120847,0.34139350899221116,0.35725386511109586,0.3546729521924522,0.20681426400271255,0
0.3789731709803731,0.3568830530318629,0.366400334123393,0.361280746120847,0.2107838659907029,0
0.3544580290410318,0.35596434068258354,0.3588807042857927,0.3789731709803731,0.2257041534313802,0
0.3694465143014831,0.3501028841197789,0.3595133639648415,0.3544580290410318,0.16677026438000728,0
0.36969719968599185,0.3525651049902499,0.3677922207219699,0.3694465143014831,0.16611004384354755,0
0.37678852698597126,0.3561480831524394,0.37326921063877977,0.3705567174152282,0.16502982279588513,0
0.35999138208876974,0.353649167618799,0.36276704231423523,0.37678852698597126,0.19531668214977468,0
0.36421753370699766,0.34648321129441995,0.3606522043441337,0.35999138208876974,0.3163394177763271,0
0.3533478259272867,0.34692417527847347,0.35289753366873944,0.36421753370699766,0.2388827099714156,0
0.375535012625205,0.3530795480186452,0.35839270549038804,0.3533478259272867,0.24844172526836444,0
0.3869419408452443,0.37264812105829564,0.38078884047638,0.375535012625205,0.23301007680028735,0
0.38466776011078774,0.36406731182882524,0.38037303973028647,0.3869419408452443,0.20728644790358264,0
0.3841842267392031,0.38032852041106996,0.38720581722101766,0.38466776011078774,0.21500194415359425,0
0.39158001393065767,0.3697266337311878,0.3863020176795194,0.3841842267392031,0.2014837771183414,0
0.3933885861291851,0.3750735575475943,0.3902968293052765,0.39158001393065767,0.18797115188216462,0
0.39039811147429065,0.37068204074363664,0.3880734294761864,0.3933885861291851,0.22294560418842388,0
0.39249321872863774,0.37786638925860183,0.3954303930486518,0.39039811147429065,0.5218554079024246,1
0.39469587499691783,0.3838196273383315,0.39470735341545315,0.39249321872863774,0.19894660578378343,0
0.4117436178404053,0.39260257122824394,0.40011205702127794,0.39469587499691783,0.1847569310376261,0
0.4181902631243461,0.39642437871404496,0.41366905014375177,0.4117436178404053,0.20435598979132752,0
0.4081800730738715,0.39613037281867497,0.4134521029491226,0.4181902631243461,0.17761746521729393,0
0.39874295313503627,0.38585918669733227,0.4017388961959748,0.4081800730738715,0.15334072089079556,0
0.3874613238881399,0.37617601236672954,0.3900798821106473,0.39874295313503627,0.1619926680867244,0
0.3867987170364458,0.3693407566008899,0.3902244547326174,0.3874613238881399,0.14288807352813776,0
0.4005694501692192,0.3782706585794859,0.3921586210560933,0.3867987170364458,0.15347087400052523,0
0.39505402195713674,0.37986916423643025,0.39026064201894695,0.4005694501692192,0.2325118577535537,0
0.40903967824133053,0.395652714171452,0.400491670481042,0.39505402195713674,0.24012543013974155,0
0.4214673602732829,0.39949291384783914,0.4146090369715796,0.40903967824133053,0.15764414275945854,0
0.42990173867408327,0.4083860314452628,0.4263403373678921,0.4214673602732829,0.17989209099317408,0
0.4293286685624439,0.4103888064230913,0.4324138879390952,0.42990173867408327,0.10076198606316701,0
0.43077918123897513,0.41546011653471393,0.4311123812946681,0.4293286685624439,0.1734287472797118,0
0.4254069768356912,0.40950687845498424,0.42840098267017335,0.43077918123897513,0.13635811512782217,0
0.4190856305248934,0.4048581401368289,0.4217490533494158,0.4254069768356912,0.15434532465555456,0
0.42567558705585534,0.4083309445915072,0.42384579767635255,0.4190856305248934,0.1375203321822225,0
0.4257471989602546,0.405758550013525,0.4244423583307458,0.42567558705585534,0.13722602872190054,0
0.4156832344028136,0.40388434093379394,0.4177903407483142,0.4257471989602546,0.1508838038546945,0
0.4260337340160743,0.4059239002927947,0.4213151589601574,0.4156832344028136,0.13781402491366668,0
0.4253711271643802,0.40500518794351537,0.42720794962306086,0.4260337340160743,0.12877100765967112,0
0.4194080152520241,0.4060892505720644,0.42364703238656215,0.4253711271643802,0.136342552851233,0
0.42956142911129713,0.40825737582916255,0.4242435047792814,0.4194080152520241,0.15154275769422254,0
0.43464718589698415,0.41382482649659724,0.4353240518533804,0.42956142911129713,0.16093275942914492,0
0.4234729307875753,0.41301637757283194,0.4279309892562595,0.43464718589698415,0.2175630017731495,0
0.40236018497031384,0.4015507756794232,0.4037091615441062,0.4234729307875753,0.15643869967226479,0
0.396146387673449,0.38405854637994585,0.39938901738807936,0.40236018497031384,0.12467846821054403,0
0.39598515159077236,0.37845440104934175,0.3977621782133825,0.396146387673449,0.14055694402126964,0
0.4093978252015495,0.39102236804388285,0.3977621782133825,0.39598515159077236,0.18495761202294442,0
0.4190677931274606,0.3977289681936222,0.41093955787609227,0.4093978252015495,0.16575319722222412,0
0.4309582547190846,0.4116015246677406,0.4244604519739106,0.4190677931274606,0.14671809003817507,0
0.42051821836576914,0.409580357499326,0.42619567648424805,0.4309582547190846,0.1460752187257617,0
0.4343964130742527,0.4127590663406314,0.4257799639998284,0.42051821836576914,0.1253533236204822,0
0.4253532023287247,0.42249741724299267,0.43017239446684036,0.4343964130742527,0.18213308144160065,0
0.4477373873424079,0.42767899078012944,0.43107619400833863,0.4253532023287247,0.16932381229632476,0
0.4515874671647614,0.43569018040944607,0.4500198853551464,0.4477373873424079,0.13868024203864013,0
0.4573895178708863,0.4363516712445278,0.4532554700613754,0.4515874671647614,0.1763624399930603,0
0.45823111076446715,0.43721520702204864,0.4561657222373346,0.4573895178708863,0.13321186614542088,0
0.4592339397407247,0.43984277817178935,0.4611004324292455,0.45823111076446715,0.16762829321410097,0
0.45844603391588756,0.43954877227641936,0.4609739534504401,0.4592339397407247,0.1055965610987872,0
0.45572408204293463,0.4384830121204536,0.45842522109108025,0.45844603391588756,0.09279238136082608,0
0.4616155820508915,0.4427826576894833,0.4617330921082943,0.45572408204293463,0.14202929824763788,0
0.45592108035869955,0.44068792175872407,0.45999777933628283,0.4616155820508915,0.1267562809506651,0
0.45618969057886377,0.4373622548287351,0.45800942034498665,0.45592108035869955,0.1327846273660372,0
0.4593950883851787,0.43883219458758205,0.4621849918790434,0.45618969057886377,0.16552324648994887,0
0.45438103094211363,0.43934663761597736,0.4564910547676044,0.4593950883851787,0.15671800634569924,0
0.46030838062138146,0.4421211668544016,0.4603773927960469,0.45438103094211363,0.11351495505374753,0
0.44539159470355205,0.43934663761597736,0.4507610186315098,0.46030838062138146,0.12105847457569612,0
0.44582135356817026,0.43049021468172316,0.4494595119870827,0.44539159470355205,0.14388437590407666,0
0.44582135356817026,0.4272012424149036,0.4450128005905765,0.44582135356817026,0.11033018491287047,0
0.4456602049237163,0.42501472496721926,0.4468926859845581,0.44582135356817026,0.11864985036011515,0
0.4398940038889024,0.4243348419415514,0.44497670156592095,0.4456602049237163,0.11840915532350874,0
0.4355962403662752,0.41839999605240785,0.4389212446378827,0.4398940038889024,0.10837424651324705,0
0.4341636525253995,0.42212993230328094,0.43933695712230225,0.4355962403662752,0.1926430920795929,0
0.4425621812548889,0.42113774090965983,0.43808973140736945,0.4341636525253995,0.0892481859655861,0
0.4270902500610756,0.42113774090965983,0.43035315437514,0.4425621812548889,0.1422112275944498,0
0.4245652965038876,0.40597898714655034,0.42612339017326295,0.4270902500610756,0.16676356898193984,0
0.44594665254131327,0.4262090510212825,0.43028086806415494,0.4245652965038876,0.248232380980817,0
0.4490804384432289,0.4301779063137699,0.45106825751861485,0.44594665254131327,0.28759412858828665,0
0.4487939908256319,0.43003085850708345,0.45182748443814297,0.4490804384432289,0.15220517233072461,0
0.44861491734552245,0.4281567391453553,0.44949569927341226,0.4487939908256319,0.17642324144578073,0
0.4468062577087723,0.4326768218474103,0.4483026662262998,0.44861491734552245,0.24919635996541012,0
0.453575200281621,0.43366901324103146,0.45059826410470094,0.4468062577087723,0.18537433269387757,0
0.47071256730338595,0.45314571504575396,0.45956397320869846,0.453575200281621,0.3407000129157848,0
0.46675502590532225,0.45004048524879026,0.47100612836107075,0.47071256730338595,0.15645604889631112,0
0.46222450183384184,0.44596136653078877,0.4627453652471071,0.46675502590532225,0.1815442935642522,0
0.4658596585047749,0.44612671681005844,0.4669932230921489,0.46222450183384184,0.15927304715482904,0
0.45978908501670857,0.4450426541815094,0.4603773927960469,0.4658596585047749,0.14850015166433797,0
0.45943093805648966,0.4448773039022397,0.4629984114663918,0.45978908501670857,0.2719917700890782,0
0.4569596715680454,0.43844631745728413,0.45706952177883287,0.45943093805648966,0.16670050557041285,0
0.4607023772529114,0.4414964604004922,0.46108233878608074,0.4569596715680454,0.16678501235142607,0
0.4442992289872398,0.4397509069368614,0.44718191949017233,0.4607023772529114,0.1550858447296473,0
0.44632272433718767,0.4295348076692743,0.4492787520787831,0.4442992289872398,0.12328697901151044,0
0.4396433185043937,0.4302146009769393,0.44521165414204095,0.44632272433718767,0.16862210743535266,0
0.45368266185733125,0.4367742430379951,0.44486822796860637,0.4396433185043937,0.15614161400261076,0
0.4517128535761271,0.43620462343784133,0.45260471673916186,0.45368266185733125,0.15944518222000853,0
0.45463171632662236,0.4347530758695805,0.4532554700613754,0.4517128535761271,0.13711921902705462,0
0.45498986328684127,0.4387403233526541,0.45654533569709865,0.45463171632662236,0.18483738891237556,0
0.46272587260285925,0.44450981896252795,0.4609558598072753,0.45498986328684127,0.19974847018071015,0
0.457479054610941,0.44182716095903163,0.45936511965723403,0.46272587260285925,0.11133906377977389,0
0.4518560773849256,0.4391445029555353,0.4550992564307014,0.457479054610941,0.12994238564723803,0
0.44583927840382576,0.43071074153275135,0.45175519812715786,0.4518560773849256,0.15417859567192277,0
0.4553480102470602,0.43728868606639043,0.4499475990441614,0.44583927840382576,0.15683436150670885,0
0.4488118282230647,0.4342569353137685,0.45475574199559293,0.4553480102470602,0.20088189249950295,0
0.45101448449134474,0.43390784256464293,0.45343622996967503,0.4488118282230647,0.15730469060135757,0
0.46263633586280456,0.44313175043860886,0.456979141824683,0.45101448449134474,0.1985150466630792,0
0.4698708869715824,0.4500220930582041,0.4683851096907258,0.46263633586280456,0.20434510976946793,0
0.4709811775235502,0.452355568594572,0.4734101998367865,0.4698708869715824,0.19678890065861454,0
0.4672385592769069,0.45077545512821376,0.4726329675357676,0.4709811775235502,0.1875890165613838,0
0.46485682952851737,0.44917685975326654,0.468601968623681,0.4672385592769069,0.12220693892055254,0
0.4496355837192128,0.4459429743402026,0.453978509694574,0.46485682952851737,0.14796757346333264,0
0.4508711732443236,0.4330443067871221,0.4517371044839931,0.4496355837192128,0.21572468523146737,0
0.45092494775129,0.43624140781901366,0.456364575788799,0.4508711732443236,0.14803054639650737,0
0.4512114828071097,0.43207041786608424,0.44752534566360685,0.45092494775129,0.14088605902762463,0
0.44913421295019534,0.4311150108536354,0.4493691320329329,0.4512114828071097,0.09791766334226581,0
0.458947404684905,0.43837283841294233,0.45504497550120715,0.44913421295019534,0.09138141669646797,0
0.44691371928448254,0.4410371042258525,0.45283975757695577,0.458947404684905,0.19784543899757223,0
0.4610962864462186,0.4410554066984358,0.45199015070327786,0.44691371928448254,0.2358299477464896,0
0.4622961137382411,0.44533666007687933,0.46397449731887513,0.4610962864462186,0.19342656675142225,0
0.4570134460750119,0.4413861969749781,0.46059433999067606,0.4622961137382411,0.12799775704164743,0
0.4652149764887363,0.44443633991818615,0.46303459875272135,0.4570134460750119,0.175227796216512,0
0.4485074557698122,0.4511612425405088,0.4540507960055591,0.4652149764887363,0.20870324842166169,0
0.4457318168281155,0.4332647439201474,0.45067063867735996,0.4485074557698122,0.16495976993164588,0
0.4445857640430595,0.4262825300656242,0.4406384637667293,0.4457318168281155,0.16035025979727874,0
0.44415591774021856,0.4279178201037409,0.4490979921704834,0.4445857640430595,0.1480130162157565,0
0.44755831386229844,0.4262641378750381,0.4398792368472012,0.44415591774021856,0.21495021315568813,0
0.4360439240665489,0.4262641378750381,0.441433789710913,0.44755831386229844,0.19576296662230966,0
0.4281288412704214,0.4144495329505066,0.43324531290793444,0.4360439240665489,0.18090409136323055,0
0.4151997884694516,0.40722848977237197,0.42082716016475274,0.4281288412704214,0.21248515306788343,0
0.4388554126795566,0.4177018105541567,0.42082716016475274,0.4151997884694516,0.16857960522937732,0
0.4407177593850505,0.4199250226650105,0.4391020045461823,0.4388554126795566,0.18169552813005901,0
0.44141612846983286,0.42145013899561595,0.44293406164513055,0.4407177593850505,0.14476735414380676,0
0.44839999419410204,0.4281383469547691,0.4472903930874869,0.44141612846983286,0.11577196017052455,0
0.4534319764728225,0.4343855909298688,0.45260471673916186,0.44839999419410204,0.09669986995998821,0
0.4476300132049204,0.43229094471711244,0.4512490174269145,0.4534319764728225,0.13615960562295815,0
0.44995796844634345,0.4330443067871221,0.4535627972101544,0.4476300132049204,0.14908366917766713,0
0.45060256302415935,0.4303064722118673,0.4478688600987154,0.44995796844634345,0.13802355015791865,0
0.4626004861914936,0.44421581306715796,0.4565633410785894,0.45060256302415935,0.1476919311631648,0
0.46197372901111045,0.4479641415086172,0.46686665585166953,0.4626004861914936,0.15814792622485635,0
0.46276172227417023,0.44752317752456366,0.4667401768728642,0.46197372901111045,0.11582258280861545,0
0.46236772564264034,0.4444730345813556,0.46552905018258695,0.46276172227417023,0.13481851286613478,0
0.4665043405208135,0.4476518331406639,0.4684393023585461,0.46236772564264034,0.1381035556409068,0
0.4681696889105425,0.4515471196708067,0.47218106776501845,0.4665043405208135,0.14410229301550098,0
0.47049764415196554,0.45140016158212315,0.472217166789674,0.4681696889105425,0.13212157938106925,0
0.4717870081840428,0.4515655118613929,0.47247021300895875,0.47049764415196554,0.10493319643958636,0
0.4723958405287704,0.45411951424878894,0.4755431314500528,0.4717870081840428,0.11641302191589269,0
0.4761384587754137,0.45606720237286175,0.47691692440546496,0.4723958405287704,0.14248359005434807,0
0.4732195960249185,0.4559569389473476,0.4774050114625436,0.4761384587754137,0.1260522688917103,0
0.47182277041713105,0.45533223249343824,0.4768084508081504,0.4732195960249185,0.11987438437963631,0
0.4701037349586583,0.4515471196708067,0.4706084212581419,0.47182277041713105,0.12067681426626467,0
0.47434772397431907,0.45568132524256383,0.4760493121502962,0.4701037349586583,0.15020838295505465,0
0.4789499473884214,0.46145082085243766,0.480532122571458,0.47434772397431907,0.16814854373961055,0
0.47835895244112653,0.4601830157540327,0.4830989485739826,0.4789499473884214,0.13494156342521182,0
0.4750819427304124,0.45786784269024816,0.47297639370920214,0.47835895244112653,0.21105430578561563,0
0.4776248211232559,0.4577576689827369,0.48074906976608717,0.4750819427304124,0.033902532647416946,0
0.47764265852068866,0.46497871216087155,0.4817070619754057,0.4776248211232559,0.07706570560560894,0
0.4724674524331697,0.46112012029389826,0.4768084508081504,0.47764265852068866,0.0694209181878905,0
0.4675250068945039,0.45182273337559054,0.4692346283027298,0.4724674524331697,0.037240098105677355,0
0.49073294740433515,0.47372487166961164,0.47364515241290644,0.4675250068945039,0.14762886775163783,0
0.49429649217086896,0.47495589238684427,0.495155581500565,0.49073294740433515,0.10646268774540839,0
0.5019071150755212,0.4820299774762954,0.49898772686118714,0.49429649217086896,0.12416552381197965,0
0.49739451583969635,0.4823423755622515,0.5031090174657497,0.5019071150755212,0.12930752166899986,0
0.4954247075584922,0.48173606129892826,0.5018075990829965,0.49739451583969635,0.1499940397385447,0
0.5035009389990737,0.48616418304805253,0.5018075990829965,0.4954247075584922,0.18369733905427954,0
0.5040023097680911,0.48726663786718777,0.5084957156900836,0.5035009389990737,0.17296072538304577,0
0.5076017042059359,0.4878730418485138,0.509309135277432,0.5040023097680911,0.15510803454553967,0
0.5051483625531471,0.4901882149122984,0.511080547074099,0.5076017042059359,0.14213018161041063,0
0.5068316357785315,0.48708289539733185,0.5077003897458999,0.5051483625531471,0.15856297304627268,0
0.5044499934683647,0.48708289539733185,0.5058746970197386,0.5068316357785315,0.1851214456993038,0
0.5095356628158291,0.4905005232802517,0.5079353423220199,0.5044499934683647,0.1409031141970261,0
0.5134752793782373,0.4972255156205772,0.5159610645981896,0.5095356628158291,0.1613918013493489,0
0.5182386514367936,0.4990078534653803,0.5200281625349318,0.5134752793782373,0.09073956326551755,0
0.5179163541478856,0.5001837873288573,0.5190882639687779,0.5182386514367936,0.12629710331293273,0
0.5212112886942553,0.5023703047765417,0.5243844939772881,0.5179163541478856,0.15498482564934618,0
0.5332628989303333,0.5153976279457224,0.5258305732436853,0.5212112886942553,0.1483064375121439,0
0.5367727566281233,0.5178046722444349,0.5368207403636346,0.5332628989303333,0.13244162393260991,0
0.5385455665935625,0.5227289345493712,0.5421893449448038,0.5367727566281233,0.12066392110106726,0
0.5465681109654001,0.5291783131849128,0.5437799968331711,0.5385455665935625,0.14516088973697264,0
0.5436850104479932,0.530666645134346,0.5492931740363105,0.5465681109654001,0.15646819561510236,0
0.5354117806916469,0.5248971495244722,0.542171251301639,0.5436850104479932,0.18307810521139475,0
0.5480006988062759,0.5305747738994181,0.5419182050823543,0.5354117806916469,0.15521000364853957,0
0.5300216514527074,0.5293436634641826,0.5349047559449974,0.5480006988062759,0.17324272378746003,0
0.5364682967366481,0.5200095818827054,0.5362423616140801,0.5300216514527074,0.13848042059766832,0
0.5387067152380165,0.5246031436291022,0.5401286996425225,0.5364682967366481,0.15242367755143865,0
0.5267267169063378,0.5230413326353273,0.5312895577790044,0.5387067152380165,0.16324432299233627,0
0.5330838254502238,0.5166287383809579,0.5334043957491059,0.5267267169063378,0.13331064588650351,0
0.5354476303629578,0.5196971837967492,0.5377245399051328,0.5330838254502238,0.10136611002122396,0
0.546424799718379,0.5277083734260659,0.5390802392173802,0.5354476303629578,0.1839321529979889,0
0.550131655731934,0.5362157036111945,0.5484436554243065,0.546424799718379,0.17108951996031618,0
0.5444549914371748,0.532540854214077,0.5467083426522951,0.550131655731934,0.1614809903850917,0
0.5446161400816288,0.5302440733408786,0.5481182346323628,0.5444549914371748,0.14398824505247404,0
0.5428075678831014,0.5262017390040494,0.5475759549074638,0.5446161400816288,0.10404442758531147,0
0.5537131253341233,0.5362891826555363,0.5471421487798794,0.5428075678831014,0.15220085198940408,0
0.5566319880846186,0.5413053161954005,0.5586746838864016,0.5537131253341233,0.17107961258074345,0
0.5380262709888896,0.5381816942078506,0.5423701048531034,0.5566319880846186,0.16580542585106767,0
0.5459413537850171,0.5293436634641826,0.5448103636151488,0.5380262709888896,0.15897684364910958,0
0.5494690488802398,0.5372078950048156,0.5506850606348874,0.5459413537850171,0.22494556030642304,0
0.5342478030709353,0.5308319954136157,0.538863380284425,0.5494690488802398,0.1746850392008771,0
0.5441863812170107,0.5272490172514261,0.540797458346227,0.5342478030709353,0.16012910808476102,0
0.5504360281851864,0.5338821383568237,0.551028486808322,0.5441863812170107,0.2058369394611607,0
0.5536235885940686,0.5375019009001856,0.5479013756994076,0.5504360281851864,0.250260883018955,0
0.5477141637504562,0.5352234224995704,0.5523480870959138,0.5536235885940686,0.15929521435113336,0
0.5631860949442695,0.5458804857512111,0.5544448314228505,0.5477141637504562,0.15459065670771444,0
0.5623981891194324,0.5502352181739965,0.567803059255534,0.5631860949442695,0.24844486939110558,0
0.5644754589763468,0.5499963888503849,0.5693575238575718,0.5623981891194324,0.2087859230160416,0
0.5724263040055625,0.5554718785648888,0.5715086373756768,0.5644754589763468,0.19108457984228266,0
0.5760077736077518,0.5583749737014104,0.57772676056885,0.5724263040055625,0.14142535524628547,0
0.577261287968518,0.5636484184734751,0.5810165379428993,0.5760077736077518,0.13951635249189823,0
0.5720502322096881,0.5593488626224482,0.5712194038700625,0.577261287968518,0.15071033423381913,0
0.5806278344192869,0.5633911969592774,0.5786124664671836,0.5720502322096881,0.17902331785474923,0
0.5735186697218747,0.5636116340923027,0.5770941008898013,0.5806278344192869,0.28551561464093556,0
0.5678240805914602,0.555508662946061,0.5619283622357953,0.5735186697218747,0.16937002411474283,0
0.5648514433339984,0.5527341337076368,0.5670438323360059,0.5678240805914602,0.15370525817206132,0
0.5633114813556352,0.5529178761774927,0.5682729644077739,0.5648514433339984,0.163884909726355,0
0.5554143233951633,0.5455681773832578,0.5579154569668735,0.5633114813556352,0.14520513365122903,0
0.5561663795486894,0.5438961029639688,0.5598134360040198,0.5554143233951633,0.1739008633218177,0
0.5535877389227576,0.5497758619993567,0.5583854503807874,0.5561663795486894,0.1737858879556801,0
0.5573482820050564,0.5398537686271396,0.5589277301056863,0.5535877389227576,0.1471085946065402,0
0.5552352499150538,0.5428671271891753,0.55433644608721,0.5573482820050564,0.17083328526670868,0
0.5595509382733365,0.5478281738752839,0.5611691353162672,0.5552352499150538,0.16546387007127658,0
0.5736977432019842,0.5577318750569149,0.5660134655540282,0.5595509382733365,0.20664292062311537,0
0.5610909002516997,0.5558944503583562,0.5674415394389346,0.5736977432019842,0.1529120796969518,0
0.547445553530292,0.5438777107733826,0.5538302653869666,0.5610909002516997,0.15384966162227234,0
0.5305588718930357,0.5292517922292547,0.5308737570329108,0.547445553530292,0.15125358888039148,0
0.5354117806916469,0.5187417767843004,0.5372726401343837,0.5305588718930357,0.1471206282273911,0
0.5419122004825541,0.5255218559783815,0.542171251301639,0.5354117806916469,0.1387102808515913,0
0.5551994002437428,0.5399824242432398,0.5487328889299208,0.5419122004825541,0.15346064994671957,0
0.5603388440981736,0.5433632677449873,0.5603557157289187,0.5551994002437428,0.12595174744234663,0
0.5546621798034144,0.5419851992210682,0.5586746838864016,0.5603388440981736,0.11794889194554922,0
0.5473560167902373,0.536160527039436,0.5463649164788605,0.5546621798034144,0.130391090415696,0
0.5403721510659681,0.5286638701565175,0.5458949230649467,0.5473560167902373,0.13795632474218758,0
0.5295561303550009,0.5269734035466423,0.5328260169995515,0.5403721510659681,0.16700985105679847,0
0.5294665936149462,0.5165735618091994,0.5329524959783568,0.5295561303550009,0.15113338838941068,0
0.5371488284239977,0.5185764265050307,0.536170075303095,0.5294665936149462,0.15702583631968445,0
0.5360743875433409,0.5283698642611476,0.53893566659541,0.5371488284239977,0.1364653093556652,0
0.5585481092970789,0.5401477745225096,0.5424604848072533,0.5360743875433409,0.16266630203890706,0
0.5631502452729585,0.546174491646581,0.5637359613187918,0.5585481092970789,0.166412105822576,0
0.5650842913210744,0.5513560651837178,0.5665738389220919,0.5631502452729585,0.16719922224808395,0
0.5621832659680119,0.546854374672249,0.5643143400683464,0.5650842913210744,0.1267308791532674,0
0.5678420054271156,0.5496839907644288,0.5679114445911746,0.5621832659680119,0.1438834258813779,0
0.5628458728197061,0.5542959447014117,0.5667184998057361,0.5678420054271156,0.24414314399154752,0
0.5666421781350931,0.5529729630312483,0.5698094236283209,0.5628458728197061,0.0926181426739565,0
0.5683255387987003,0.5519439872564549,0.5661942254623279,0.5666421781350931,0.16849068762869132,0
0.5792131714140667,0.5650632713785665,0.573731948943093,0.5683255387987003,0.17391242193131923,0
0.5856239670266965,0.5691423003785651,0.5863670488809037,0.5792131714140667,0.1800169511192964,0
0.5903157271808536,0.5734602484201781,0.5909945201857096,0.5856239670266965,0.15911676842088357,0
0.5919632381731497,0.5752792809281507,0.5954593252253806,0.5903157271808536,0.16966622762046232,0
0.5977472766053964,0.5827208509573135,0.5990564297482088,0.5919632381731497,0.18265830827648466,0
0.5989649412948517,0.5818940098429621,0.6010808877641606,0.5977472766053964,0.12679229133486558,0
0.6086886837277292,0.5915956660821539,0.6039007599859699,0.5989649412948517,0.13988036952263846,0
0.6100317348285502,0.594462066555506,0.613047228998267,0.6086886837277292,0.15627040993705646,0
0.6089930561809818,0.5968139342824601,0.6145294955509938,0.6100317348285502,0.1733435845306447,0
0.6153144024917795,0.5990923229650723,0.613209895263402,0.6089930561809818,0.19343034422262922,0
0.6211342905953371,0.604365767737137,0.6202957189734178,0.6153144024917795,0.1665097319646673,0
0.6297835047093352,0.6132404931439746,0.6266404094070704,0.6211342905953371,0.17273955105094,0
0.6363017618976753,0.6264148641198417,0.6333827186819778,0.6297835047093352,0.21819302515954161,0
0.6106047175019669,0.6199287011031277,0.611203442628941,0.6363017618976753,0.22327596327212246,0
0.6029940945973147,0.5978429100572535,0.6078232853007419,0.6106047175019669,0.1782179700412604,0
0.6222803433803932,0.6108151463726788,0.6103900230415926,0.6029940945973147,0.14897158911880193,0
0.5981412732369262,0.605541701600614,0.6043345661135543,0.6222803433803932,0.13882055134341126,0
0.6034776279688993,0.5862487422657474,0.6025631543168873,0.5981412732369262,0.1343611900346238,0
0.5902441152764543,0.5862671344563336,0.5965618900566693,0.6034776279688993,0.2674963757765022,0
0.5798578534301053,0.5726701916869991,0.5850475368549859,0.5902441152764543,0.17643572745839298,0
0.5858568150137724,0.5715493446772776,0.587035895846282,0.5798578534301053,0.18241858588216506,0
0.5609118267715902,0.5681685011755301,0.5679114445911746,0.5858568150137724,0.18117986938092676,0
0.5460129656894163,0.5455313930020855,0.552872273177648,0.5609118267715902,0.1540335136340698,0
0.5596046253420802,0.5429589984241033,0.5488051752409058,0.5460129656894163,0.17793459184197413,0
0.5575452803208213,0.5429223037609339,0.5607353291886829,0.5596046253420802,0.13509028721674338,0
0.5467292596098542,0.5392474543638164,0.5427497183128676,0.5575452803208213,0.16656347610591124,0
0.5394588588297653,0.5324672854517324,0.5456056895593324,0.5467292596098542,0.15693375197666926,0
0.5403721510659681,0.5226738476956155,0.5293011987877082,0.5394588588297653,0.18646473255616952,0
0.5410346704794395,0.5286454779659314,0.5446476973500138,0.5403721510659681,0.16606435227565497,0
0.5450101367131588,0.5336616115057956,0.5478470947699133,0.5410346704794395,0.13016310758758248,0
0.5528356827692315,0.5385307869569762,0.548407468137977,0.5450101367131588,0.14796316264365983,0
0.5482871464238729,0.5360135689507525,0.5512273403597864,0.5528356827692315,0.16367954648630711,0
0.5143885716144401,0.5296192771689664,0.5183290370492498,0.5482871464238729,0.19778002314888643,0
0.5066347249009894,0.5103998865964444,0.5131231869948895,0.5143885716144401,0.34116893959597344,0
