2025-04-17 09:22:00+00:00,8217.6103515625,8217.83984375,8214.9697265625,8215.2099609375,0
2025-04-17 09:23:00+00:00,8215.8603515625,8217.330078125,8215.76953125,8217.330078125,0
2025-04-17 09:24:00+00:00,8213.669921875,8215.599609375,8213.6201171875,8215.599609375,0
2025-04-17 09:25:00+00:00,8211.740234375,8214.1298828125,8211.7099609375,8213.599609375,0
2025-04-17 09:26:00+00:00,8213.2998046875,8213.2998046875,8211.08984375,8211.7197265625,0
2025-04-17 09:27:00+00:00,8214.5498046875,8214.5498046875,8212.58984375,8213.2802734375,0
2025-04-17 09:28:00+00:00,8214.73046875,8215.33984375,8214.6796875,8214.7001953125,0
2025-04-17 09:29:00+00:00,8213.73046875,8214.7802734375,8212.8896484375,8214.7802734375,0
2025-04-17 09:30:00+00:00,8216.4404296875,8216.5302734375,8213.8896484375,8213.8896484375,0
2025-04-17 09:31:00+00:00,8213.759765625,8216.5,8213.3701171875,8216.3701171875,0
2025-04-17 09:32:00+00:00,8213.830078125,8214.0498046875,8213.650390625,8213.8603515625,0
2025-04-17 09:33:00+00:00,8214.8798828125,8214.8798828125,8213.0498046875,8213.6298828125,0
2025-04-17 09:34:00+00:00,8215.4697265625,8215.6298828125,8214.650390625,8214.8095703125,0
2025-04-17 09:35:00+00:00,8218.0703125,8218.400390625,8215.66015625,8215.66015625,0
2025-04-17 09:36:00+00:00,8217.599609375,8218.01953125,8217.16015625,8218.01953125,0
2025-04-17 09:37:00+00:00,8216.1904296875,8217.7099609375,8215.849609375,8217.66015625,0
2025-04-17 09:38:00+00:00,8216.23046875,8216.26953125,8215.51953125,8216.1796875,0
2025-04-17 09:39:00+00:00,8217.16015625,8217.16015625,8215.8798828125,8216.1396484375,0
2025-04-17 09:40:00+00:00,8218.169921875,8218.7099609375,8216.66015625,8217.2802734375,0
2025-04-17 09:41:00+00:00,8217.5498046875,8218.099609375,8216.900390625,8218.099609375,0
2025-04-17 09:42:00+00:00,8217.76953125,8218.4404296875,8217.7197265625,8217.75,0
2025-04-17 09:43:00+00:00,8219.1103515625,8219.1103515625,8217.3896484375,8217.830078125,0
2025-04-17 09:44:00+00:00,8219.990234375,8220.0703125,8219.1201171875,8219.1298828125,0
2025-04-17 09:45:00+00:00,8216.8896484375,8219.91015625,8216.099609375,8219.91015625,0
2025-04-17 09:46:00+00:00,8217.8798828125,8218.1298828125,8216.8701171875,8216.919921875,0
2025-04-17 09:47:00+00:00,8216.669921875,8218.1904296875,8216.669921875,8217.8896484375,0
2025-04-17 09:48:00+00:00,8217.9296875,8218.0595703125,8216.7197265625,8216.7197265625,0
2025-04-17 09:49:00+00:00,8222.349609375,8224.240234375,8217.9296875,8217.9599609375,0
2025-04-17 09:50:00+00:00,8221.6904296875,8224.01953125,8217.4697265625,8222.349609375,0
2025-04-17 09:51:00+00:00,8218.9501953125,8221.0498046875,8217.9501953125,8220.7802734375,0
2025-04-17 09:52:00+00:00,8220.8095703125,8222.4404296875,8218.580078125,8218.830078125,0
2025-04-17 09:53:00+00:00,8220.849609375,8222.75,8219.9296875,8221.6103515625,0
2025-04-17 09:54:00+00:00,8224.4296875,8224.599609375,8221.240234375,8221.2900390625,0
2025-04-17 09:55:00+00:00,8223.91015625,8224.4599609375,8221.0400390625,8224.2998046875,0
2025-04-17 09:56:00+00:00,8227.4599609375,8228.5,8223.01953125,8223.169921875,0
2025-04-17 09:57:00+00:00,8230.0498046875,8230.0498046875,8224.650390625,8225.2998046875,0
2025-04-17 09:58:00+00:00,8225.6396484375,8229.0703125,8225.580078125,8227.91015625,0
2025-04-17 09:59:00+00:00,8224.9404296875,8227.400390625,8224.9404296875,8226.6796875,0
2025-04-17 10:00:00+00:00,8225.3896484375,8227.9697265625,8225.169921875,8225.169921875,0
2025-04-17 10:01:00+00:00,8223.1796875,8225.33984375,8223.1796875,8225.33984375,0
2025-04-17 10:02:00+00:00,8222.1904296875,8223.1103515625,8221.7802734375,8223.1103515625,0
2025-04-17 10:03:00+00:00,8222.98046875,8223.1298828125,8222.2802734375,8222.2802734375,0
2025-04-17 10:04:00+00:00,8222.48046875,8223.0302734375,8222.48046875,8222.9697265625,0
2025-04-17 10:05:00+00:00,8223.669921875,8224.8203125,8222.580078125,8222.580078125,0
2025-04-17 10:06:00+00:00,8222.740234375,8223.7099609375,8222.73046875,8223.5400390625,0
2025-04-17 10:07:00+00:00,8226.2802734375,8226.2900390625,8222.8603515625,8222.8603515625,0
2025-04-17 10:08:00+00:00,8228.2900390625,8228.6103515625,8226.33984375,8226.33984375,0
2025-04-17 10:09:00+00:00,8224.75,8228.75,8224.73046875,8228.259765625,0
2025-04-17 10:10:00+00:00,8222.009765625,8224.740234375,8221.759765625,8224.740234375,0
2025-04-17 10:11:00+00:00,8220.7099609375,8222.0400390625,8220.5703125,8221.9599609375,0
2025-04-17 10:12:00+00:00,8211.599609375,8220.8095703125,8210.8798828125,8220.73046875,0
2025-04-17 10:13:00+00:00,8212.509765625,8212.509765625,8210.75,8211.83984375,0
2025-04-17 10:14:00+00:00,8209.83984375,8212.6103515625,8209.83984375,8212.6103515625,0
2025-04-17 10:15:00+00:00,8208.599609375,8209.9501953125,8208.599609375,8209.740234375,0
2025-04-17 10:16:00+00:00,8205.51953125,8208.6298828125,8205.51953125,8208.509765625,0
2025-04-17 10:17:00+00:00,8201.1103515625,8206.0595703125,8201.009765625,8205.509765625,0
2025-04-17 10:18:00+00:00,8198.0302734375,8201.08984375,8197.7197265625,8201.08984375,0
2025-04-17 10:19:00+00:00,8196.0703125,8198.0498046875,8195.740234375,8198.0498046875,0
2025-04-17 10:20:00+00:00,8197.25,8197.25,8195.7001953125,8196.0703125,0
2025-04-17 10:21:00+00:00,8204.76953125,8204.9296875,8197.1396484375,8197.419921875,0
2025-04-17 10:22:00+00:00,8201.73046875,8204.7998046875,8201.3203125,8204.7998046875,0
2025-04-17 10:23:00+00:00,8202.759765625,8203.990234375,8202.0498046875,8202.0498046875,0
2025-04-17 10:24:00+00:00,8203.580078125,8203.580078125,8202.3701171875,8202.7900390625,0
2025-04-17 10:25:00+00:00,8206.0400390625,8206.0400390625,8203.849609375,8203.849609375,0
2025-04-17 10:26:00+00:00,8207.5703125,8207.580078125,8206.0302734375,8206.0400390625,0
2025-04-17 10:27:00+00:00,8207.2900390625,8207.849609375,8206.1298828125,8207.6904296875,0
2025-04-17 10:28:00+00:00,8207.919921875,8207.919921875,8207.400390625,8207.400390625,0
2025-04-17 10:29:00+00:00,8208.5703125,8208.6201171875,8207.5400390625,8207.8095703125,0
2025-04-17 10:30:00+00:00,8211.0400390625,8211.2998046875,8208.5,8208.509765625,0
2025-04-17 10:31:00+00:00,8211.26953125,8211.2900390625,8210.740234375,8211.0595703125,0
2025-04-17 10:32:00+00:00,8213.25,8213.3095703125,8211.23046875,8211.330078125,0
2025-04-17 10:33:00+00:00,8212.8701171875,8213.41015625,8212.4697265625,8213.1201171875,0
2025-04-17 10:34:00+00:00,8213.5400390625,8213.5595703125,8212.83984375,8212.8798828125,0
2025-04-17 10:35:00+00:00,8214.0,8214.150390625,8213.4501953125,8213.4501953125,0
2025-04-17 10:36:00+00:00,8213.5400390625,8213.919921875,8213.48046875,8213.919921875,0
2025-04-17 10:37:00+00:00,8213.580078125,8213.7998046875,8213.4599609375,8213.4599609375,0
2025-04-17 10:38:00+00:00,8214.0302734375,8214.0302734375,8213.3896484375,8213.6103515625,0
2025-04-17 10:39:00+00:00,8214.2001953125,8214.73046875,8213.990234375,8213.990234375,0
2025-04-17 10:40:00+00:00,8212.6201171875,8213.75,8212.6201171875,8213.75,0
2025-04-17 10:41:00+00:00,8212.2197265625,8212.5,8211.8701171875,8212.5,0
2025-04-17 10:42:00+00:00,8211.2001953125,8212.2197265625,8211.0400390625,8212.2197265625,0
2025-04-17 10:43:00+00:00,8209.75,8211.3701171875,8209.75,8211.2001953125,0
2025-04-17 10:44:00+00:00,8210.0400390625,8210.080078125,8209.01953125,8209.580078125,0
2025-04-17 10:45:00+00:00,8209.26953125,8211.6298828125,8209.26953125,8210.0498046875,0
2025-04-17 10:46:00+00:00,8213.400390625,8213.400390625,8209.26953125,8209.26953125,0
2025-04-17 10:47:00+00:00,8214.259765625,8214.259765625,8212.3203125,8213.5703125,0
2025-04-17 10:48:00+00:00,8215.599609375,8215.599609375,8214.2197265625,8214.400390625,0
2025-04-17 10:49:00+00:00,8219.2099609375,8219.2099609375,8215.7001953125,8215.7001953125,0
2025-04-17 10:50:00+00:00,8219.0703125,8220.759765625,8219.0703125,8219.2099609375,0
2025-04-17 10:51:00+00:00,8221.0703125,8221.0703125,8219.0400390625,8219.0400390625,0
2025-04-17 10:52:00+00:00,8222.1796875,8222.2197265625,8220.98046875,8221.1396484375,0
2025-04-17 10:53:00+00:00,8221.41015625,8222.33984375,8221.3701171875,8222.1201171875,0
2025-04-17 10:54:00+00:00,8223.0302734375,8223.0302734375,8221.4599609375,8221.4599609375,0
2025-04-17 10:55:00+00:00,8221.51953125,8223.0498046875,8221.1103515625,8223.0302734375,0
2025-04-17 10:56:00+00:00,8214.8603515625,8221.5,8214.8603515625,8221.3798828125,0
2025-04-17 10:57:00+00:00,8214.169921875,8214.7802734375,8213.650390625,8214.7802734375,0
2025-04-17 10:58:00+00:00,8214.4599609375,8214.5498046875,8214.1298828125,8214.349609375,0
2025-04-17 10:59:00+00:00,8217.5595703125,8217.5703125,8214.4404296875,8214.4404296875,0
2025-04-17 11:00:00+00:00,8220.6396484375,8220.7197265625,8217.6103515625,8217.6103515625,0
2025-04-17 11:01:00+00:00,8223.5400390625,8223.5400390625,8220.7197265625,8220.7197265625,0
2025-04-17 11:02:00+00:00,8222.0,8223.5498046875,8221.41015625,8223.5400390625,0
2025-04-17 11:03:00+00:00,8220.4296875,8222.0498046875,8220.4296875,8222.0498046875,0
2025-04-17 11:04:00+00:00,8221.7998046875,8221.7998046875,8220.0595703125,8220.419921875,0
2025-04-17 11:05:00+00:00,8220.150390625,8221.8798828125,8219.9296875,8221.8798828125,0
2025-04-17 11:06:00+00:00,8217.4296875,8219.830078125,8217.4296875,8219.8095703125,0
2025-04-17 11:07:00+00:00,8216.349609375,8217.0595703125,8215.4599609375,8217.0595703125,0
2025-04-17 11:08:00+00:00,8217.580078125,8217.83984375,8216.099609375,8216.3603515625,0
2025-04-17 11:09:00+00:00,8216.740234375,8217.580078125,8216.5595703125,8217.580078125,0
2025-04-17 11:10:00+00:00,8215.3095703125,8217.2099609375,8215.150390625,8216.76953125,0
2025-04-17 11:11:00+00:00,8214.7197265625,8215.349609375,8214.7197265625,8215.3095703125,0
2025-04-17 11:12:00+00:00,8213.9697265625,8214.6396484375,8213.9697265625,8214.6396484375,0
2025-04-17 11:13:00+00:00,8214.7900390625,8215.0703125,8213.990234375,8214.0,0
2025-04-17 11:14:00+00:00,8214.490234375,8216.01953125,8214.490234375,8214.740234375,0
2025-04-17 11:15:00+00:00,8214.5595703125,8214.7001953125,8214.1103515625,8214.580078125,0
2025-04-17 11:16:00+00:00,8217.3798828125,8218.009765625,8214.759765625,8214.759765625,0
2025-04-17 11:17:00+00:00,8218.58984375,8218.8603515625,8217.5703125,8217.5703125,0
2025-04-17 11:18:00+00:00,8218.669921875,8218.9404296875,8218.6298828125,8218.76953125,0
2025-04-17 11:19:00+00:00,8218.330078125,8218.7197265625,8217.9296875,8218.7197265625,0
2025-04-17 11:20:00+00:00,8218.3095703125,8218.6103515625,8217.5302734375,8218.23046875,0
2025-04-17 11:21:00+00:00,8217.8203125,8218.5498046875,8217.75,8218.3603515625,0
2025-04-17 11:22:00+00:00,8218.2998046875,8218.400390625,8217.7802734375,8217.8203125,0
2025-04-17 11:23:00+00:00,8217.4697265625,8218.3095703125,8217.400390625,8218.3095703125,0
2025-04-17 11:24:00+00:00,8217.2802734375,8218.08984375,8217.1904296875,8217.4599609375,0
2025-04-17 11:25:00+00:00,8216.3896484375,8217.2900390625,8216.3095703125,8217.240234375,0
2025-04-17 11:26:00+00:00,8215.080078125,8216.41015625,8215.080078125,8216.400390625,0
2025-04-17 11:27:00+00:00,8215.3701171875,8215.3701171875,8214.5595703125,8215.0400390625,0
2025-04-17 11:28:00+00:00,8218.33984375,8218.48046875,8215.48046875,8215.48046875,0
2025-04-17 11:29:00+00:00,8218.2001953125,8218.349609375,8217.7998046875,8218.349609375,0
2025-04-17 11:30:00+00:00,8216.080078125,8218.2099609375,8216.0595703125,8218.1904296875,0
2025-04-17 11:31:00+00:00,8215.1796875,8216.3603515625,8215.169921875,8216.150390625,0
2025-04-17 11:32:00+00:00,8215.4296875,8215.5498046875,8215.01953125,8215.26953125,0
2025-04-17 11:33:00+00:00,8213.4599609375,8215.3701171875,8213.01953125,8215.3701171875,0
2025-04-17 11:34:00+00:00,8211.830078125,8213.5400390625,8211.75,8213.5400390625,0
2025-04-17 11:35:00+00:00,8209.4697265625,8211.83984375,8208.91015625,8211.8203125,0
2025-04-17 11:36:00+00:00,8209.4296875,8210.3701171875,8209.4296875,8209.490234375,0
2025-04-17 11:37:00+00:00,8209.5,8210.2802734375,8209.4501953125,8209.4599609375,0
2025-04-17 11:38:00+00:00,8208.849609375,8209.6201171875,8208.830078125,8209.4296875,0
2025-04-17 11:39:00+00:00,8209.48046875,8209.5,8208.98046875,8208.98046875,0
2025-04-17 11:40:00+00:00,8209.98046875,8210.400390625,8209.3203125,8209.509765625,0
2025-04-17 11:41:00+00:00,8210.849609375,8210.98046875,8209.9599609375,8209.9599609375,0
2025-04-17 11:42:00+00:00,8211.4404296875,8211.4697265625,8210.919921875,8210.919921875,0
2025-04-17 11:43:00+00:00,8211.26953125,8212.1396484375,8211.26953125,8211.5302734375,0
2025-04-17 11:44:00+00:00,8212.3203125,8212.3798828125,8211.099609375,8211.2197265625,0
2025-04-17 11:45:00+00:00,8215.0595703125,8215.0595703125,8212.5,8212.5,0
2025-04-17 11:46:00+00:00,8215.6103515625,8215.8603515625,8215.1396484375,8215.1396484375,0
2025-04-17 11:47:00+00:00,8219.099609375,8219.099609375,8215.6103515625,8215.6103515625,0
2025-04-17 11:48:00+00:00,8224.8203125,8224.8203125,8219.080078125,8219.1298828125,0
2025-04-17 11:49:00+00:00,8226.2998046875,8226.2998046875,8224.8203125,8224.9296875,0
2025-04-17 11:50:00+00:00,8224.2998046875,8226.419921875,8224.2197265625,8226.419921875,0
2025-04-17 11:51:00+00:00,8224.01953125,8224.9697265625,8224.01953125,8224.240234375,0
2025-04-17 11:52:00+00:00,8222.4697265625,8223.990234375,8222.3798828125,8223.990234375,0
2025-04-17 11:53:00+00:00,8221.3798828125,8223.7900390625,8221.3798828125,8222.740234375,0
2025-04-17 11:54:00+00:00,8216.75,8221.2998046875,8216.6298828125,8221.2998046875,0
2025-04-17 11:55:00+00:00,8219.1103515625,8219.1103515625,8216.66015625,8216.740234375,0
2025-04-17 11:56:00+00:00,8219.509765625,8219.740234375,8218.4296875,8219.1298828125,0
2025-04-17 11:57:00+00:00,8222.0595703125,8222.0703125,8219.4697265625,8219.4697265625,0
2025-04-17 11:58:00+00:00,8221.6201171875,8222.1904296875,8221.3701171875,8222.1201171875,0
2025-04-17 11:59:00+00:00,8223.1904296875,8223.2197265625,8221.6904296875,8221.6904296875,0
2025-04-17 12:00:00+00:00,8226.26953125,8226.26953125,8223.740234375,8223.740234375,0
2025-04-17 12:01:00+00:00,8227.5595703125,8228.240234375,8226.3095703125,8226.3095703125,0
2025-04-17 12:02:00+00:00,8228.01953125,8228.01953125,8227.25,8227.7900390625,0
2025-04-17 12:03:00+00:00,8234.51953125,8248.0498046875,8228.01953125,8228.01953125,0
2025-04-17 12:04:00+00:00,8227.91015625,8235.4404296875,8227.91015625,8234.330078125,0
2025-04-17 12:05:00+00:00,8228.669921875,8228.830078125,8227.1396484375,8227.849609375,0
2025-04-17 12:06:00+00:00,8228.33984375,8228.849609375,8227.900390625,8228.7802734375,0
2025-04-17 12:07:00+00:00,8229.3603515625,8230.5703125,8228.3798828125,8228.3798828125,0
2025-04-17 12:08:00+00:00,8229.5,8229.75,8229.26953125,8229.509765625,0
2025-04-17 12:09:00+00:00,8228.9599609375,8229.6796875,8228.8095703125,8229.5498046875,0
2025-04-17 12:10:00+00:00,8228.3603515625,8229.26953125,8228.240234375,8228.9404296875,0
2025-04-17 12:11:00+00:00,8229.0,8229.3603515625,8227.900390625,8228.33984375,0
2025-04-17 12:12:00+00:00,8228.7197265625,8229.5595703125,8228.6796875,8229.0302734375,0
2025-04-17 12:13:00+00:00,8228.900390625,8228.900390625,8228.01953125,8228.6904296875,0
2025-04-17 12:14:00+00:00,8226.4697265625,8228.73046875,8225.150390625,8228.6298828125,0
2025-04-17 12:15:00+00:00,8227.1904296875,8229.6103515625,8226.580078125,8226.580078125,0
2025-04-17 12:16:00+00:00,8229.0498046875,8229.0498046875,8227.26953125,8227.2900390625,0
2025-04-17 12:17:00+00:00,8229.0302734375,8229.1796875,8228.4404296875,8229.080078125,0
2025-04-17 12:18:00+00:00,8231.76953125,8231.76953125,8228.4296875,8228.8896484375,0
2025-04-17 12:19:00+00:00,8234.150390625,8234.58984375,8231.75,8231.7998046875,0
2025-04-17 12:20:00+00:00,8233.8095703125,8235.009765625,8232.73046875,8234.16015625,0
2025-04-17 12:21:00+00:00,8233.900390625,8234.150390625,8233.7001953125,8234.0,0
2025-04-17 12:22:00+00:00,8235.2900390625,8235.7099609375,8233.9697265625,8233.9697265625,0
2025-04-17 12:23:00+00:00,8236.2001953125,8236.2001953125,8234.73046875,8235.150390625,0
2025-04-17 12:24:00+00:00,8236.080078125,8236.3798828125,8235.58984375,8236.2099609375,0
2025-04-17 12:25:00+00:00,8237.75,8238.33984375,8236.2900390625,8236.2900390625,0
2025-04-17 12:26:00+00:00,8238.990234375,8239.0498046875,8237.900390625,8237.900390625,0
2025-04-17 12:27:00+00:00,8240.3203125,8240.76953125,8238.990234375,8238.990234375,0
2025-04-17 12:28:00+00:00,8240.0400390625,8241.009765625,8240.0400390625,8240.3798828125,0
2025-04-17 12:29:00+00:00,8241.2900390625,8241.2900390625,8240.08984375,8240.08984375,0
2025-04-17 12:30:00+00:00,8241.0703125,8243.26953125,8241.0498046875,8242.1796875,0
2025-04-17 12:31:00+00:00,8240.0498046875,8241.4296875,8239.650390625,8241.0498046875,0
2025-04-17 12:32:00+00:00,8241.3701171875,8241.3701171875,8239.900390625,8240.1103515625,0
2025-04-17 12:33:00+00:00,8244.599609375,8245.0,8241.0703125,8241.33984375,0
2025-04-17 12:34:00+00:00,8245.1298828125,8245.25,8243.8798828125,8244.6103515625,0
2025-04-17 12:35:00+00:00,8244.669921875,8245.099609375,8243.7802734375,8245.099609375,0
2025-04-17 12:36:00+00:00,8244.400390625,8244.5498046875,8243.51953125,8244.5498046875,0
2025-04-17 12:37:00+00:00,8245.26953125,8245.2900390625,8243.5498046875,8244.4296875,0
2025-04-17 12:38:00+00:00,8243.7802734375,8245.3701171875,8243.7802734375,8245.2001953125,0
2025-04-17 12:39:00+00:00,8245.5498046875,8245.6298828125,8243.1298828125,8243.7197265625,0
2025-04-17 12:40:00+00:00,8243.91015625,8245.51953125,8243.6396484375,8245.51953125,0
2025-04-17 12:41:00+00:00,8243.490234375,8244.349609375,8242.349609375,8243.919921875,0
2025-04-17 12:42:00+00:00,8244.580078125,8244.580078125,8243.4697265625,8243.6103515625,0
2025-04-17 12:43:00+00:00,8246.41015625,8246.41015625,8244.599609375,8244.650390625,0
2025-04-17 12:44:00+00:00,8247.2099609375,8247.41015625,8246.48046875,8246.48046875,0
2025-04-17 12:45:00+00:00,8247.48046875,8248.2900390625,8247.0595703125,8247.2197265625,0
2025-04-17 12:46:00+00:00,8245.6904296875,8248.0,8245.6904296875,8247.5,0
2025-04-17 12:47:00+00:00,8244.099609375,8245.7001953125,8244.0302734375,8245.7001953125,0
2025-04-17 12:48:00+00:00,8245.4404296875,8245.6396484375,8244.0595703125,8244.16015625,0
2025-04-17 12:49:00+00:00,8244.349609375,8245.5498046875,8244.349609375,8245.26953125,0
2025-04-17 12:50:00+00:00,8242.6396484375,8245.33984375,8242.6201171875,8244.259765625,0
2025-04-17 12:51:00+00:00,8241.919921875,8242.669921875,8241.26953125,8242.669921875,0
2025-04-17 12:52:00+00:00,8241.1396484375,8242.4697265625,8240.900390625,8242.009765625,0
2025-04-17 12:53:00+00:00,8238.919921875,8241.1201171875,8238.7802734375,8241.099609375,0
2025-04-17 12:54:00+00:00,8236.3203125,8238.9599609375,8236.150390625,8238.900390625,0
2025-04-17 12:55:00+00:00,8231.490234375,8236.5703125,8231.349609375,8236.4296875,0
2025-04-17 12:56:00+00:00,8229.08984375,8231.5703125,8228.91015625,8231.490234375,0
2025-04-17 12:57:00+00:00,8225.9296875,8229.240234375,8225.8798828125,8229.1103515625,0
2025-04-17 12:58:00+00:00,8220.4296875,8225.7802734375,8219.8095703125,8225.7802734375,0
2025-04-17 12:59:00+00:00,8216.8701171875,8220.6103515625,8216.73046875,8220.490234375,0
2025-04-17 13:00:00+00:00,8225.6298828125,8225.759765625,8216.400390625,8216.5498046875,0
2025-04-17 13:01:00+00:00,8225.9501953125,8227.240234375,8225.669921875,8225.669921875,0
2025-04-17 13:02:00+00:00,8227.5400390625,8227.669921875,8225.8095703125,8225.8701171875,0
2025-04-17 13:03:00+00:00,8227.26953125,8228.1904296875,8226.8603515625,8227.51953125,0
2025-04-17 13:04:00+00:00,8229.9501953125,8230.1103515625,8227.3095703125,8227.3095703125,0
2025-04-17 13:05:00+00:00,8228.8095703125,8230.3603515625,8228.759765625,8229.9697265625,0
2025-04-17 13:06:00+00:00,8228.8896484375,8229.6298828125,8227.849609375,8228.3798828125,0
2025-04-17 13:07:00+00:00,8228.6103515625,8229.01953125,8227.650390625,8228.8603515625,0
2025-04-17 13:08:00+00:00,8228.330078125,8229.080078125,8228.3095703125,8228.740234375,0
2025-04-17 13:09:00+00:00,8229.01953125,8229.01953125,8227.8701171875,8228.2001953125,0
2025-04-17 13:10:00+00:00,8227.2900390625,8229.01953125,8227.26953125,8229.01953125,0
2025-04-17 13:11:00+00:00,8227.990234375,8228.3701171875,8226.6103515625,8227.0703125,0
2025-04-17 13:12:00+00:00,8228.26953125,8228.6396484375,8227.580078125,8228.009765625,0
2025-04-17 13:13:00+00:00,8230.9697265625,8231.1201171875,8228.2900390625,8228.2998046875,0
2025-04-17 13:14:00+00:00,8232.7802734375,8237.599609375,8231.080078125,8231.080078125,0
2025-04-17 13:15:00+00:00,8233.5,8233.7900390625,8232.7900390625,8232.8095703125,0
2025-04-17 13:16:00+00:00,8234.330078125,8235.08984375,8233.349609375,8233.490234375,0
2025-04-17 13:17:00+00:00,8233.099609375,8234.2001953125,8232.2802734375,8234.0,0
2025-04-17 13:18:00+00:00,8235.25,8235.490234375,8233.2099609375,8233.2099609375,0
2025-04-17 13:19:00+00:00,8235.2998046875,8236.1201171875,8235.2001953125,8235.349609375,0
2025-04-17 13:20:00+00:00,8237.6103515625,8237.8095703125,8235.0,8235.1796875,0
2025-04-17 13:21:00+00:00,8237.349609375,8237.849609375,8237.099609375,8237.4404296875,0
2025-04-17 13:22:00+00:00,8238.3603515625,8239.169921875,8237.2197265625,8237.2197265625,0
2025-04-17 13:23:00+00:00,8239.5,8239.73046875,8238.4599609375,8238.5,0
2025-04-17 13:24:00+00:00,8239.1796875,8240.1396484375,8238.849609375,8239.6103515625,0
2025-04-17 13:25:00+00:00,8232.7900390625,8238.83984375,8232.490234375,8238.83984375,0
2025-04-17 13:26:00+00:00,8235.169921875,8235.2802734375,8232.400390625,8232.7099609375,0
2025-04-17 13:27:00+00:00,8233.66015625,8235.3798828125,8233.66015625,8234.91015625,0
2025-04-17 13:28:00+00:00,8231.4501953125,8233.4404296875,8231.3896484375,8233.0,0
2025-04-17 13:29:00+00:00,8230.5703125,8232.75,8230.1201171875,8231.5595703125,0
2025-04-17 13:30:00+00:00,8236.8203125,8236.8203125,8228.08984375,8230.5,0
2025-04-17 13:31:00+00:00,8233.2802734375,8237.9599609375,8230.5595703125,8237.1796875,0
2025-04-17 13:32:00+00:00,8232.349609375,8236.5595703125,8232.349609375,8233.4697265625,0
2025-04-17 13:33:00+00:00,8235.6796875,8235.6796875,8229.6904296875,8232.5302734375,0
2025-04-17 13:34:00+00:00,8238.2998046875,8242.3203125,8235.9501953125,8235.9501953125,0
2025-04-17 13:35:00+00:00,8238.5498046875,8239.0400390625,8235.3896484375,8239.0400390625,0
2025-04-17 13:36:00+00:00,8238.599609375,8242.509765625,8238.4697265625,8239.2802734375,0
2025-04-17 13:37:00+00:00,8235.7998046875,8238.6796875,8233.7900390625,8238.6796875,0
2025-04-17 13:38:00+00:00,8235.6103515625,8237.98046875,8235.6103515625,8236.2998046875,0
2025-04-17 13:39:00+00:00,8236.83984375,8236.83984375,8233.75,8235.7099609375,0
2025-04-17 13:40:00+00:00,8238.4404296875,8238.4404296875,8234.5400390625,8236.83984375,0
2025-04-17 13:41:00+00:00,8244.419921875,8245.5498046875,8238.9697265625,8239.169921875,0
2025-04-17 13:42:00+00:00,8247.150390625,8247.150390625,8244.8095703125,8244.8095703125,0
2025-04-17 13:43:00+00:00,8249.0,8253.1396484375,8247.4599609375,8247.4599609375,0
2025-04-17 13:44:00+00:00,8251.7099609375,8251.7099609375,8248.9296875,8249.2099609375,0
2025-04-17 13:45:00+00:00,8253.6796875,8253.6796875,8250.169921875,8251.990234375,0
2025-04-17 13:46:00+00:00,8250.8603515625,8253.6904296875,8250.6298828125,8253.509765625,0
2025-04-17 13:47:00+00:00,8253.580078125,8253.669921875,8248.759765625,8250.6298828125,0
2025-04-17 13:48:00+00:00,8257.1904296875,8257.4697265625,8253.51953125,8253.51953125,0
2025-04-17 13:49:00+00:00,8260.41015625,8260.6201171875,8255.51953125,8256.580078125,0
2025-04-17 13:50:00+00:00,8264.1103515625,8265.0400390625,8260.8603515625,8260.8701171875,0
2025-04-17 13:51:00+00:00,8261.9404296875,8265.3095703125,8261.9404296875,8264.6298828125,0
2025-04-17 13:52:00+00:00,8263.919921875,8263.919921875,8261.1904296875,8262.240234375,0
2025-04-17 13:53:00+00:00,8264.7802734375,8266.1796875,8263.5400390625,8264.0498046875,0
2025-04-17 13:54:00+00:00,8267.8203125,8268.51953125,8265.169921875,8265.26953125,0
2025-04-17 13:55:00+00:00,8269.3896484375,8269.5703125,8267.51953125,8268.2099609375,0
2025-04-17 13:56:00+00:00,8264.33984375,8269.26953125,8262.83984375,8269.2099609375,0
2025-04-17 13:57:00+00:00,8262.3896484375,8264.400390625,8262.3896484375,8264.2998046875,0
2025-04-17 13:58:00+00:00,8264.3203125,8264.830078125,8262.08984375,8262.73046875,0
2025-04-17 13:59:00+00:00,8270.66015625,8270.66015625,8264.330078125,8264.330078125,0
2025-04-17 14:00:00+00:00,8269.3603515625,8270.849609375,8266.25,8270.6396484375,0
2025-04-17 14:01:00+00:00,8272.400390625,8273.73046875,8268.8603515625,8269.2001953125,0
2025-04-17 14:02:00+00:00,8268.240234375,8272.400390625,8267.8896484375,8272.400390625,0
2025-04-17 14:03:00+00:00,8266.4296875,8269.3203125,8265.9296875,8268.3896484375,0
2025-04-17 14:04:00+00:00,8270.3798828125,8270.3798828125,8264.7099609375,8266.4296875,0
2025-04-17 14:05:00+00:00,8272.9697265625,8272.98046875,8269.7998046875,8270.4296875,0
2025-04-17 14:06:00+00:00,8269.6904296875,8272.98046875,8265.740234375,8272.98046875,0
2025-04-17 14:07:00+00:00,8262.080078125,8269.91015625,8262.0703125,8269.6904296875,0
2025-04-17 14:08:00+00:00,8265.7998046875,8265.7998046875,8261.76953125,8261.8798828125,0
2025-04-17 14:09:00+00:00,8263.5498046875,8265.76953125,8262.1103515625,8265.76953125,0
